,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
239,203496.0,1.24,3.64,4.88,1.0,64.0,2.0,104.29,Robert Covington,2018,2018
106,201939.0,5.61,-0.8,4.81,2.0,1.0,441.0,104.29,Stephen Curry,2018,2018
189,203081.0,3.14,1.4,4.55,4.0,10.0,41.0,104.29,Damian Lillard,2018,2018
296,203954.0,2.15,2.41,4.55,3.0,20.0,8.0,104.29,Joel Embiid,2018,2018
172,202710.0,2.01,2.52,4.53,5.0,24.0,6.0,104.29,Jimmy Butler,2018,2018
82,201569.0,3.52,0.69,4.21,6.0,6.0,124.0,104.29,Eric Gordon,2018,2018
237,203490.0,2.83,1.04,3.87,7.0,13.0,77.0,104.29,Otto Porter Jr.,2018,2018
404,1627759.0,1.39,2.32,3.71,8.0,54.0,10.0,104.29,Jaylen Brown,2018,2018
36,101108.0,3.75,-0.26,3.49,9.0,3.0,335.0,104.29,Chris Paul,2018,2018
104,201936.0,2.03,1.44,3.48,10.0,23.0,40.0,104.29,Tyreke Evans,2018,2018
103,201935.0,3.66,-0.2,3.47,11.0,4.0,323.0,104.29,James Harden,2018,2018
334,1626157.0,3.59,-0.14,3.45,12.0,5.0,310.0,104.29,Karl-Anthony Towns,2018,2018
248,203506.0,1.48,1.95,3.43,13.0,48.0,15.0,104.29,Victor Oladipo,2018,2018
158,202689.0,3.01,0.27,3.29,14.0,12.0,195.0,104.29,Kemba Walker,2018,2018
307,203999.0,2.81,0.47,3.28,15.0,14.0,159.0,104.29,Nikola Jokic,2018,2018
107,201942.0,3.3,-0.03,3.27,16.0,9.0,280.0,104.29,DeMar DeRozan,2018,2018
132,202329.0,2.09,1.13,3.22,17.0,21.0,63.0,104.29,Al-Farouq Aminu,2018,2018
185,203076.0,1.66,1.56,3.22,18.0,38.0,37.0,104.29,Anthony Davis,2018,2018
324,1626145.0,1.75,1.45,3.2,19.0,33.0,38.0,104.29,Tyus Jones,2018,2018
220,203460.0,-1.02,4.21,3.19,20.0,461.0,1.0,104.29,Andre Roberson,2018,2018
54,200782.0,2.61,0.53,3.14,21.0,16.0,148.0,104.29,P.J. Tucker,2018,2018
469,1628378.0,1.11,2.0,3.11,22.0,73.0,13.0,104.29,Donovan Mitchell,2018,2018
48,200746.0,1.74,1.31,3.06,23.0,34.0,46.0,104.29,LaMarcus Aldridge,2018,2018
79,201566.0,2.32,0.69,3.0,24.0,18.0,126.0,104.29,Russell Westbrook,2018,2018
436,1627832.0,1.3,1.59,2.89,25.0,61.0,33.0,104.29,Fred VanVleet,2018,2018
425,1627812.0,-0.35,3.07,2.72,26.0,344.0,4.0,104.29,Yogi Ferrell,2018,2018
58,201143.0,1.5,1.22,2.71,27.0,47.0,56.0,104.29,Al Horford,2018,2018
230,203482.0,2.77,-0.07,2.7,28.0,15.0,287.0,104.29,Kelly Olynyk,2018,2018
53,200768.0,1.53,1.12,2.66,29.0,45.0,64.0,104.29,Kyle Lowry,2018,2018
367,1626220.0,0.48,2.17,2.65,30.0,149.0,11.0,104.29,Royce O'Neale,2018,2018
249,203507.0,0.89,1.64,2.54,31.0,90.0,31.0,104.29,Giannis Antetokounmpo,2018,2018
110,201950.0,0.7,1.83,2.53,32.0,117.0,19.0,104.29,Jrue Holiday,2018,2018
483,1628395.0,1.93,0.6,2.53,34.0,25.0,141.0,104.29,Jordan Bell,2018,2018
11,2403.0,0.77,1.75,2.53,33.0,105.0,22.0,104.29,Nene,2018,2018
19,2594.0,1.77,0.73,2.5,35.0,32.0,119.0,104.29,Kyle Korver,2018,2018
187,203078.0,1.43,1.06,2.49,36.0,53.0,73.0,104.29,Bradley Beal,2018,2018
273,203914.0,1.29,1.18,2.47,37.0,62.0,58.0,104.29,Gary Harris,2018,2018
243,203500.0,1.39,1.05,2.44,38.0,55.0,75.0,104.29,Steven Adams,2018,2018
308,204001.0,0.51,1.84,2.35,39.0,145.0,17.0,104.29,Kristaps Porzingis,2018,2018
159,202691.0,1.44,0.85,2.28,40.0,51.0,99.0,104.29,Klay Thompson,2018,2018
453,1627885.0,1.17,1.03,2.2,41.0,68.0,79.0,104.29,Shaquille Harrison,2018,2018
286,203935.0,0.46,1.72,2.18,43.0,152.0,23.0,104.29,Marcus Smart,2018,2018
92,201586.0,1.59,0.59,2.18,42.0,39.0,142.0,104.29,Serge Ibaka,2018,2018
419,1627783.0,1.74,0.4,2.14,44.0,35.0,171.0,104.29,Pascal Siakam,2018,2018
64,201152.0,1.05,1.08,2.13,45.0,79.0,71.0,104.29,Thaddeus Young,2018,2018
136,202334.0,0.53,1.58,2.11,46.0,142.0,34.0,104.29,Ed Davis,2018,2018
196,203089.0,1.15,0.91,2.06,47.0,69.0,94.0,104.29,John Henson,2018,2018
12,2544.0,4.18,-2.14,2.03,48.0,2.0,527.0,104.29,LeBron James,2018,2018
475,1628384.0,0.79,1.23,2.02,50.0,103.0,55.0,104.29,OG Anunoby,2018,2018
40,101127.0,1.67,0.36,2.02,49.0,37.0,175.0,104.29,Jarrett Jack,2018,2018
244,203501.0,1.28,0.73,2.01,51.0,63.0,120.0,104.29,Tim Hardaway Jr.,2018,2018
240,203497.0,-0.34,2.34,2.0,52.0,339.0,9.0,104.29,Rudy Gobert,2018,2018
87,201578.0,1.08,0.89,1.98,54.0,76.0,95.0,104.29,Marreese Speights,2018,2018
300,203962.0,0.73,1.25,1.98,53.0,113.0,52.0,104.29,Josh Huestis,2018,2018
448,1627863.0,0.69,1.27,1.95,55.0,118.0,50.0,104.29,Danuel House Jr.,2018,2018
255,203526.0,0.25,1.65,1.9,56.0,190.0,30.0,104.29,Raul Neto,2018,2018
214,203200.0,0.95,0.93,1.88,58.0,89.0,91.0,104.29,Justin Holiday,2018,2018
357,1626192.0,1.06,0.82,1.88,57.0,78.0,104.0,104.29,Pat Connaughton,2018,2018
372,1626257.0,0.78,1.08,1.86,59.0,104.0,70.0,104.29,Salah Mejri,2018,2018
195,203087.0,1.69,0.11,1.8,60.0,36.0,229.0,104.29,Jeremy Lamb,2018,2018
43,101141.0,0.72,1.05,1.76,61.0,115.0,76.0,104.29,Ersan Ilyasova,2018,2018
346,1626171.0,2.22,-0.46,1.76,62.0,19.0,377.0,104.29,Bobby Portis,2018,2018
99,201601.0,0.04,1.7,1.74,63.0,231.0,26.0,104.29,Luc Mbah a Moute,2018,2018
216,203382.0,-1.4,3.12,1.73,64.0,496.0,3.0,104.29,Aron Baynes,2018,2018
139,202339.0,1.79,-0.07,1.72,65.0,31.0,285.0,104.29,Eric Bledsoe,2018,2018
224,203469.0,0.6,1.09,1.68,66.0,130.0,69.0,104.29,Cody Zeller,2018,2018
168,202703.0,1.82,-0.15,1.67,67.0,29.0,312.0,104.29,Nikola Mirotic,2018,2018
463,1628369.0,0.43,1.24,1.66,68.0,159.0,53.0,104.29,Jayson Tatum,2018,2018
38,101112.0,1.83,-0.18,1.65,69.0,28.0,319.0,104.29,Channing Frye,2018,2018
23,2733.0,0.63,0.98,1.61,72.0,125.0,85.0,104.29,Shaun Livingston,2018,2018
371,1626246.0,1.3,0.31,1.61,73.0,60.0,188.0,104.29,Boban Marjanovic,2018,2018
184,202933.0,0.66,0.95,1.61,71.0,122.0,88.0,104.29,Julyan Stone,2018,2018
1,1717.0,1.59,0.03,1.61,70.0,41.0,265.0,104.29,Dirk Nowitzki,2018,2018
287,203937.0,0.58,0.99,1.58,74.0,131.0,84.0,104.29,Kyle Anderson,2018,2018
429,1627819.0,0.56,1.0,1.56,75.0,137.0,81.0,104.29,Isaiah Taylor,2018,2018
397,1627750.0,3.51,-2.0,1.51,76.0,7.0,524.0,104.29,Jamal Murray,2018,2018
