,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
410,1627772.0,-0.36,-0.02,-0.38,338.0,346.0,274.0,104.3,Daniel Hamilton,2018,2018
95,201589.0,-0.22,-0.16,-0.38,337.0,313.0,313.0,104.3,Darrell Arthur,2018,2018
316,204065.0,-0.16,-0.23,-0.39,340.0,293.0,330.0,104.3,David Stockton,2018,2018
25,2736.0,-0.23,-0.17,-0.39,342.0,314.0,317.0,104.3,Luol Deng,2018,2018
143,202348.0,0.4,-0.79,-0.39,341.0,163.0,440.0,104.3,Jordan Crawford,2018,2018
8,2210.0,-0.25,-0.13,-0.39,339.0,324.0,305.0,104.3,Richard Jefferson,2018,2018
266,203816.0,-0.19,-0.2,-0.4,343.0,305.0,324.0,104.3,Scotty Hopson,2018,2018
529,1628500.0,-0.04,-0.36,-0.4,344.0,260.0,355.0,104.3,Ben Moore,2018,2018
522,1628470.0,0.56,-0.97,-0.4,345.0,134.0,461.0,104.3,Torrey Craig,2018,2018
539,1628935.0,-0.32,-0.08,-0.41,346.0,339.0,287.0,104.3,Aaron Jackson,2018,2018
97,201599.0,-0.51,0.08,-0.43,347.0,373.0,240.0,104.3,DeAndre Jordan,2018,2018
258,203580.0,-0.09,-0.36,-0.44,349.0,275.0,353.0,104.3,Larry Drew II,2018,2018
418,1627782.0,-0.16,-0.28,-0.44,348.0,291.0,339.0,104.3,Wayne Selden,2018,2018
502,1628418.0,-0.11,-0.34,-0.45,352.0,281.0,348.0,104.3,Thomas Bryant,2018,2018
117,201967.0,-0.52,0.07,-0.45,350.0,376.0,242.0,104.3,Dante Cunningham,2018,2018
477,1628387.0,0.05,-0.5,-0.45,351.0,231.0,390.0,104.3,Ike Anigbogu,2018,2018
340,1626164.0,0.58,-1.03,-0.45,354.0,131.0,472.0,104.3,Devin Booker,2018,2018
22,2731.0,-1.1,0.65,-0.45,353.0,468.0,133.0,104.3,Emeka Okafor,2018,2018
42,101139.0,-0.59,0.12,-0.47,355.0,393.0,226.0,104.3,CJ Miles,2018,2018
341,1626166.0,-0.08,-0.39,-0.47,356.0,274.0,362.0,104.3,Cameron Payne,2018,2018
93,201587.0,0.34,-0.81,-0.47,357.0,172.0,444.0,104.3,Nicolas Batum,2018,2018
406,1627762.0,-0.53,0.05,-0.48,358.0,378.0,250.0,104.3,Joel Bolomboy,2018,2018
431,1627821.0,0.08,-0.56,-0.49,359.0,226.0,401.0,104.3,James Webb III,2018,2018
272,203903.0,-1.07,0.58,-0.49,360.0,465.0,142.0,104.3,Jordan Clarkson,2018,2018
257,203546.0,0.1,-0.6,-0.5,361.0,219.0,405.0,104.3,Ian Clark,2018,2018
413,1627777.0,-0.49,-0.03,-0.52,363.0,369.0,278.0,104.3,Georges Niang,2018,2018
270,203900.0,-0.24,-0.28,-0.52,362.0,318.0,342.0,104.3,Markel Brown,2018,2018
69,201163.0,-0.59,0.06,-0.53,364.0,391.0,246.0,104.3,Wilson Chandler,2018,2018
161,202693.0,-0.31,-0.24,-0.55,365.0,337.0,332.0,104.3,Markieff Morris,2018,2018
533,1628506.0,0.15,-0.7,-0.55,366.0,206.0,427.0,104.3,London Perrantes,2018,2018
118,201973.0,0.15,-0.7,-0.56,367.0,208.0,428.0,104.3,Jonas Jerebko,2018,2018
156,202685.0,0.57,-1.13,-0.56,368.0,133.0,487.0,104.3,Jonas Valanciunas,2018,2018
167,202702.0,-0.46,-0.12,-0.58,369.0,364.0,302.0,104.3,Kenneth Faried,2018,2018
98,201600.0,-0.23,-0.36,-0.59,373.0,317.0,356.0,104.3,Omer Asik,2018,2018
376,1627098.0,-0.18,-0.42,-0.59,371.0,302.0,370.0,104.3,Malcolm Delaney,2018,2018
348,1626173.0,-0.09,-0.5,-0.59,370.0,278.0,388.0,104.3,Rashad Vaughn,2018,2018
128,202325.0,-1.75,1.16,-0.59,372.0,516.0,60.0,104.3,Wesley Johnson,2018,2018
482,1628393.0,-0.6,-0.0,-0.6,374.0,399.0,268.0,104.3,Jawun Evans,2018,2018
233,203486.0,-0.51,-0.1,-0.61,375.0,374.0,295.0,104.3,Mason Plumlee,2018,2018
311,204025.0,-0.17,-0.45,-0.62,376.0,296.0,379.0,104.3,Tim Frazier,2018,2018
6,2200.0,-2.19,1.55,-0.63,378.0,532.0,36.0,104.3,Pau Gasol,2018,2018
499,1628414.0,-1.91,1.28,-0.63,377.0,522.0,49.0,104.3,Sindarius Thornwell,2018,2018
485,1628397.0,0.1,-0.76,-0.65,380.0,217.0,433.0,104.3,Ivan Rabb,2018,2018
289,203940.0,-0.13,-0.52,-0.65,379.0,286.0,394.0,104.3,Adreian Payne,2018,2018
384,1627737.0,-0.93,0.25,-0.68,382.0,451.0,196.0,104.3,Marquese Chriss,2018,2018
252,203518.0,-0.01,-0.67,-0.68,381.0,243.0,420.0,104.3,Alex Abrines,2018,2018
190,203082.0,-0.34,-0.34,-0.69,383.0,342.0,349.0,104.3,Terrence Ross,2018,2018
458,1628035.0,-0.14,-0.56,-0.7,385.0,288.0,400.0,104.3,Alfonzo McKinnie,2018,2018
511,1628439.0,-0.6,-0.1,-0.7,384.0,396.0,296.0,104.3,Isaiah Hicks,2018,2018
505,1628422.0,-1.57,0.86,-0.71,386.0,505.0,98.0,104.3,Damyean Dotson,2018,2018
191,203083.0,-0.13,-0.58,-0.71,387.0,285.0,403.0,104.3,Andre Drummond,2018,2018
35,101107.0,-0.7,-0.02,-0.72,388.0,418.0,275.0,104.3,Marvin Williams,2018,2018
417,1627781.0,-0.58,-0.14,-0.73,389.0,390.0,308.0,104.3,Malachi Richardson,2018,2018
146,202362.0,0.82,-1.56,-0.75,390.0,98.0,512.0,104.3,Lance Stephenson,2018,2018
387,1627740.0,-1.31,0.55,-0.76,391.0,492.0,145.0,104.3,Henry Ellenson,2018,2018
39,101123.0,-1.1,0.34,-0.77,392.0,470.0,179.0,104.3,Gerald Green,2018,2018
173,202711.0,-0.96,0.16,-0.8,394.0,456.0,215.0,104.3,Bojan Bogdanovic,2018,2018
432,1627823.0,-0.24,-0.55,-0.8,393.0,321.0,399.0,104.3,Juancho Hernangomez,2018,2018
473,1628382.0,-0.76,-0.04,-0.8,395.0,425.0,280.0,104.3,Justin Jackson,2018,2018
211,203141.0,-0.47,-0.34,-0.81,396.0,365.0,347.0,104.3,Mirza Teletovic,2018,2018
409,1627770.0,-0.68,-0.13,-0.81,397.0,416.0,304.0,104.3,Kay Felder,2018,2018
411,1627774.0,-0.62,-0.19,-0.81,398.0,406.0,321.0,104.3,Jake Layman,2018,2018
457,1628021.0,-0.02,-0.79,-0.82,399.0,254.0,439.0,104.3,David Nwaba,2018,2018
5,2199.0,-0.81,-0.0,-0.82,400.0,433.0,269.0,104.3,Tyson Chandler,2018,2018
222,203464.0,-1.56,0.73,-0.83,401.0,503.0,119.0,104.3,Brandon Paul,2018,2018
215,203210.0,-0.35,-0.47,-0.83,402.0,344.0,385.0,104.3,JaMychal Green,2018,2018
355,1626188.0,-0.2,-0.64,-0.84,403.0,309.0,409.0,104.3,Quinn Cook,2018,2018
361,1626202.0,-0.66,-0.21,-0.86,404.0,412.0,326.0,104.3,Joe Young,2018,2018
71,201167.0,-0.87,-0.01,-0.88,405.0,443.0,272.0,104.3,Arron Afflalo,2018,2018
507,1628425.0,-1.57,0.66,-0.91,406.0,504.0,132.0,104.3,Sterling Brown,2018,2018
486,1628398.0,-0.24,-0.68,-0.92,407.0,319.0,423.0,104.3,Kyle Kuzma,2018,2018
14,2548.0,-1.15,0.22,-0.93,408.0,473.0,202.0,104.3,Dwyane Wade,2018,2018
451,1627883.0,0.23,-1.17,-0.94,410.0,192.0,493.0,104.3,Jalen Jones,2018,2018
528,1628499.0,-1.26,0.32,-0.94,409.0,488.0,185.0,104.3,Antonius Cleveland,2018,2018
37,101109.0,-0.84,-0.1,-0.94,411.0,439.0,293.0,104.3,Raymond Felton,2018,2018
254,203524.0,-0.67,-0.28,-0.95,412.0,415.0,341.0,104.3,Solomon Hill,2018,2018
292,203948.0,-1.95,0.98,-0.96,413.0,524.0,85.0,104.3,Johnny O'Bryant III,2018,2018
256,203530.0,-0.58,-0.4,-0.98,415.0,389.0,367.0,104.3,Joffrey Lauvergne,2018,2018
234,203487.0,-0.61,-0.37,-0.98,414.0,402.0,357.0,104.3,Michael Carter-Williams,2018,2018
275,203917.0,-1.06,0.07,-1.0,416.0,464.0,244.0,104.3,Nik Stauskas,2018,2018
472,1628381.0,-1.85,0.84,-1.01,418.0,518.0,101.0,104.3,John Collins,2018,2018
73,201188.0,-0.61,-0.4,-1.01,417.0,401.0,365.0,104.3,Marc Gasol,2018,2018
476,1628386.0,-0.95,-0.08,-1.02,419.0,453.0,285.0,104.3,Jarrett Allen,2018,2018
84,201572.0,-0.01,-1.02,-1.03,420.0,245.0,468.0,104.3,Brook Lopez,2018,2018
402,1627756.0,-1.22,0.18,-1.04,421.0,480.0,212.0,104.3,Denzel Valentine,2018,2018
225,203471.0,0.18,-1.24,-1.06,422.0,199.0,498.0,104.3,Dennis Schroder,2018,2018
351,1626178.0,-0.42,-0.65,-1.07,423.0,359.0,416.0,104.3,Rondae Hollis-Jefferson,2018,2018
268,203897.0,0.34,-1.41,-1.07,424.0,173.0,507.0,104.3,Zach LaVine,2018,2018
