,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
350,1626150.0,-0.01,-0.25,-0.26,264.0,208.0,297.0,104.32,Andrew Harrison,2017,2017
284,203521.0,0.1,-0.36,-0.27,265.0,185.0,327.0,104.32,Matthew Dellavedova,2017,2017
443,1627815.0,-0.15,-0.12,-0.27,266.0,248.0,257.0,104.32,Sheldon Mac,2017,2017
415,1627754.0,-0.26,-0.02,-0.28,267.0,274.0,223.0,104.32,Diamond Stone,2017,2017
437,1627785.0,-1.1,0.81,-0.28,268.0,411.0,76.0,104.32,Isaiah Whitehead,2017,2017
177,202407.0,-0.33,0.04,-0.29,271.0,291.0,210.0,104.32,Elijah Millsap,2017,2017
329,203967.0,-1.17,0.88,-0.29,269.0,424.0,69.0,104.32,Dario Saric,2017,2017
234,203107.0,-0.38,0.09,-0.29,270.0,301.0,197.0,104.32,Tomas Satoransky,2017,2017
389,1626253.0,-0.29,-0.01,-0.3,272.0,279.0,221.0,104.32,Axel Toupane,2017,2017
240,203118.0,-0.68,0.38,-0.3,273.0,359.0,140.0,104.32,Mike Scott,2017,2017
119,201600.0,-0.06,-0.26,-0.32,275.0,224.0,299.0,104.32,Omer Asik,2017,2017
268,203488.0,-0.81,0.49,-0.32,274.0,382.0,116.0,104.32,Mike Muscala,2017,2017
269,203490.0,0.6,-0.93,-0.33,277.0,111.0,411.0,104.32,Otto Porter Jr.,2017,2017
462,1627875.0,-0.21,-0.12,-0.33,276.0,262.0,252.0,104.32,Marcus Georges-Hunt,2017,2017
204,202712.0,-0.26,-0.09,-0.34,280.0,272.0,241.0,104.32,Justin Harper,2017,2017
142,201962.0,0.72,-1.06,-0.34,278.0,92.0,421.0,104.32,Toney Douglas,2017,2017
186,202688.0,-0.01,-0.33,-0.34,279.0,207.0,320.0,104.32,Brandon Knight,2017,2017
56,101141.0,-0.38,0.03,-0.35,281.0,298.0,212.0,104.32,Ersan Ilyasova,2017,2017
439,1627787.0,-0.08,-0.28,-0.36,282.0,229.0,306.0,104.32,Kyle Wiltjer,2017,2017
178,202412.0,-0.21,-0.17,-0.37,283.0,260.0,272.0,104.32,Manny Harris,2017,2017
455,1627850.0,-0.27,-0.11,-0.38,285.0,278.0,248.0,104.32,Marshall Plumlee,2017,2017
263,203481.0,0.5,-0.87,-0.38,284.0,121.0,406.0,104.32,Jeff Withey,2017,2017
290,203552.0,-0.04,-0.34,-0.38,286.0,217.0,322.0,104.32,Seth Curry,2017,2017
407,1627745.0,-0.59,0.2,-0.39,287.0,341.0,174.0,104.32,Damian Jones,2017,2017
418,1627757.0,-0.2,-0.2,-0.39,289.0,257.0,283.0,104.32,Stephen Zimmerman,2017,2017
6,2034.0,-0.46,0.07,-0.39,288.0,317.0,206.0,104.32,Mike Miller,2017,2017
143,201967.0,1.2,-1.6,-0.4,291.0,52.0,451.0,104.32,Dante Cunningham,2017,2017
359,1626164.0,0.27,-0.67,-0.4,290.0,152.0,376.0,104.32,Devin Booker,2017,2017
253,203459.0,0.75,-1.15,-0.4,292.0,87.0,425.0,104.32,Allen Crabbe,2017,2017
228,203092.0,0.0,-0.41,-0.41,294.0,205.0,339.0,104.32,Tyler Zeller,2017,2017
245,203145.0,-0.91,0.5,-0.41,295.0,398.0,115.0,104.32,Kent Bazemore,2017,2017
246,203148.0,-0.8,0.39,-0.41,293.0,381.0,137.0,104.32,Brian Roberts,2017,2017
395,1627733.0,-0.32,-0.1,-0.42,296.0,288.0,245.0,104.32,Dragan Bender,2017,2017
88,201163.0,1.14,-1.57,-0.43,299.0,57.0,449.0,104.32,Wilson Chandler,2017,2017
441,1627791.0,-0.2,-0.23,-0.43,298.0,258.0,291.0,104.32,Ben Bentil,2017,2017
338,204025.0,-0.29,-0.14,-0.43,300.0,280.0,264.0,104.32,Tim Frazier,2017,2017
8,2199.0,-0.38,-0.05,-0.43,297.0,299.0,232.0,104.32,Tyson Chandler,2017,2017
165,202337.0,-0.09,-0.36,-0.44,302.0,232.0,325.0,104.32,Luke Babbitt,2017,2017
454,1627849.0,-0.03,-0.41,-0.44,301.0,213.0,338.0,104.32,Daniel Ochefu,2017,2017
347,1626147.0,-0.26,-0.19,-0.46,303.0,273.0,282.0,104.32,Justin Anderson,2017,2017
151,202130.0,-0.42,-0.04,-0.46,305.0,308.0,230.0,104.32,Reggie Williams,2017,2017
445,1627817.0,-0.38,-0.08,-0.46,304.0,302.0,238.0,104.32,Tim Quarterman,2017,2017
80,201149.0,0.29,-0.77,-0.48,306.0,146.0,392.0,104.32,Joakim Noah,2017,2017
184,202685.0,-0.83,0.35,-0.48,307.0,383.0,143.0,104.32,Jonas Valanciunas,2017,2017
