,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
135,201951.0,0.58,-1.16,-0.59,322.0,112.0,425.0,104.13,Ty Lawson,2017,2017
94,201202.0,-0.77,0.17,-0.6,327.0,377.0,178.0,104.13,Joel Anthony,2017,2017
295,203895.0,-0.15,-0.45,-0.6,326.0,249.0,344.0,104.13,Jordan McRae,2017,2017
460,1627861.0,-0.69,0.08,-0.61,328.0,362.0,197.0,104.13,Mike Tobey,2017,2017
29,2617.0,-0.78,0.17,-0.61,329.0,380.0,179.0,104.13,Udonis Haslem,2017,2017
229,203093.0,0.16,-0.79,-0.63,330.0,174.0,395.0,104.13,Terrence Jones,2017,2017
7,2037.0,0.74,-1.38,-0.63,331.0,92.0,441.0,104.13,Jamal Crawford,2017,2017
448,1627826.0,-0.62,-0.02,-0.64,332.0,349.0,220.0,104.13,Ivica Zubac,2017,2017
309,203924.0,-0.56,-0.1,-0.66,333.0,337.0,245.0,104.13,Jerami Grant,2017,2017
355,1626158.0,0.1,-0.77,-0.66,334.0,188.0,390.0,104.13,Richaun Holmes,2017,2017
279,203507.0,-0.87,0.2,-0.67,335.0,390.0,175.0,104.13,Giannis Antetokounmpo,2017,2017
104,201572.0,0.49,-1.17,-0.68,336.0,124.0,427.0,104.13,Brook Lopez,2017,2017
22,2561.0,-1.8,1.1,-0.7,337.0,455.0,53.0,104.13,David West,2017,2017
382,1626202.0,-0.39,-0.31,-0.7,338.0,303.0,315.0,104.13,Joe Young,2017,2017
428,1627774.0,-1.09,0.39,-0.7,339.0,414.0,135.0,104.13,Jake Layman,2017,2017
232,203096.0,-0.33,-0.38,-0.7,340.0,290.0,330.0,104.13,Jared Sullinger,2017,2017
155,202325.0,-0.52,-0.2,-0.72,341.0,331.0,279.0,104.13,Wesley Johnson,2017,2017
446,1627819.0,-0.09,-0.64,-0.73,343.0,233.0,368.0,104.13,Isaiah Taylor,2017,2017
49,101114.0,-0.93,0.2,-0.73,344.0,400.0,173.0,104.13,Deron Williams,2017,2017
78,201147.0,-0.75,0.02,-0.73,342.0,373.0,213.0,104.13,Corey Brewer,2017,2017
166,202338.0,-0.11,-0.64,-0.75,345.0,238.0,369.0,104.13,Kevin Seraphin,2017,2017
400,1627738.0,-0.04,-0.73,-0.77,347.0,217.0,383.0,104.13,Deyonta Davis,2017,2017
97,201563.0,0.16,-0.93,-0.77,346.0,175.0,411.0,104.13,Michael Beasley,2017,2017
401,1627739.0,-0.54,-0.24,-0.78,348.0,333.0,289.0,104.13,Kris Dunn,2017,2017
55,101139.0,-0.43,-0.35,-0.78,349.0,312.0,322.0,104.13,CJ Miles,2017,2017
117,201589.0,-0.85,0.07,-0.78,350.0,387.0,202.0,104.13,Darrell Arthur,2017,2017
84,201156.0,-0.23,-0.56,-0.79,351.0,267.0,355.0,104.13,Nick Young,2017,2017
222,203084.0,-0.93,0.13,-0.8,352.0,399.0,191.0,104.13,Harrison Barnes,2017,2017
211,202732.0,-0.41,-0.43,-0.84,353.0,307.0,340.0,104.13,DeAndre Liggins,2017,2017
36,2744.0,-0.23,-0.62,-0.85,354.0,269.0,362.0,104.13,Al Jefferson,2017,2017
63,101187.0,-0.68,-0.19,-0.87,355.0,361.0,278.0,104.13,Alan Anderson,2017,2017
305,203917.0,0.96,-1.84,-0.88,356.0,69.0,457.0,104.13,Nik Stauskas,2017,2017
438,1627786.0,-0.52,-0.37,-0.89,357.0,329.0,326.0,104.13,Troy Williams,2017,2017
370,1626176.0,-0.76,-0.14,-0.89,358.0,374.0,259.0,104.13,Rakeem Christmas,2017,2017
12,2216.0,0.16,-1.07,-0.9,359.0,173.0,420.0,104.13,Zach Randolph,2017,2017
115,201587.0,-0.0,-0.9,-0.91,360.0,210.0,407.0,104.13,Nicolas Batum,2017,2017
314,203933.0,0.07,-0.98,-0.92,361.0,194.0,417.0,104.13,T.J. Warren,2017,2017
221,203083.0,-0.32,-0.61,-0.93,362.0,288.0,358.0,104.13,Andre Drummond,2017,2017
98,201565.0,0.27,-1.21,-0.94,363.0,158.0,430.0,104.13,Derrick Rose,2017,2017
107,201578.0,-0.71,-0.23,-0.94,364.0,369.0,285.0,104.13,Marreese Speights,2017,2017
384,1626204.0,-1.34,0.38,-0.95,367.0,437.0,137.0,104.13,Larry Nance Jr.,2017,2017
231,203095.0,-0.52,-0.44,-0.95,366.0,328.0,341.0,104.13,Evan Fournier,2017,2017
427,1627773.0,-0.77,-0.18,-0.95,365.0,376.0,271.0,104.13,AJ Hammons,2017,2017
431,1627778.0,-0.17,-0.8,-0.97,369.0,254.0,396.0,104.13,Chinanu Onuaku,2017,2017
273,203498.0,0.42,-1.39,-0.97,370.0,132.0,442.0,104.13,Shabazz Muhammad,2017,2017
181,202682.0,-0.51,-0.46,-0.97,368.0,327.0,346.0,104.13,Derrick Williams,2017,2017
409,1627747.0,0.0,-0.98,-0.98,371.0,205.0,416.0,104.13,Caris LeVert,2017,2017
296,203897.0,-0.76,-0.23,-0.99,372.0,375.0,286.0,104.13,Zach LaVine,2017,2017
105,201575.0,-0.36,-0.63,-0.99,373.0,296.0,365.0,104.13,Brandon Rush,2017,2017
215,203077.0,-1.53,0.54,-0.99,374.0,446.0,105.0,104.13,Michael Kidd-Gilchrist,2017,2017
408,1627746.0,-1.14,0.14,-1.0,375.0,420.0,188.0,104.13,Skal Labissiere,2017,2017
419,1627758.0,-0.82,-0.19,-1.01,376.0,383.0,276.0,104.13,Ron Baker,2017,2017
67,200757.0,-0.83,-0.18,-1.01,377.0,386.0,269.0,104.13,Thabo Sefolosha,2017,2017
255,203462.0,-0.66,-0.36,-1.02,378.0,356.0,324.0,104.13,Archie Goodwin,2017,2017
185,202687.0,-1.28,0.25,-1.03,379.0,434.0,163.0,104.13,Bismack Biyombo,2017,2017
383,1626203.0,-0.65,-0.4,-1.05,380.0,354.0,334.0,104.13,Treveon Graham,2017,2017
61,101179.0,-0.47,-0.59,-1.05,381.0,320.0,356.0,104.13,Ronnie Price,2017,2017
378,1626192.0,-0.31,-0.75,-1.06,382.0,285.0,386.0,104.13,Pat Connaughton,2017,2017
189,202692.0,-0.88,-0.18,-1.06,383.0,394.0,273.0,104.13,Alec Burks,2017,2017
307,203922.0,-1.13,0.06,-1.07,384.0,419.0,204.0,104.13,Glenn Robinson III,2017,2017
434,1627782.0,-1.16,0.07,-1.08,386.0,424.0,201.0,104.13,Wayne Selden,2017,2017
442,1627812.0,-0.62,-0.46,-1.08,385.0,350.0,345.0,104.13,Yogi Ferrell,2017,2017
37,2747.0,-0.42,-0.75,-1.16,387.0,309.0,387.0,104.13,JR Smith,2017,2017
191,202694.0,-1.09,-0.08,-1.17,390.0,413.0,237.0,104.13,Marcus Morris Sr.,2017,2017
397,1627735.0,-1.15,-0.02,-1.17,389.0,423.0,222.0,104.13,Wade Baldwin IV,2017,2017
404,1627742.0,-0.24,-0.92,-1.17,388.0,272.0,409.0,104.13,Brandon Ingram,2017,2017
281,203512.0,-0.78,-0.39,-1.17,391.0,378.0,332.0,104.13,Lucas Nogueira,2017,2017
113,201585.0,-1.15,-0.03,-1.18,392.0,422.0,224.0,104.13,Kosta Koufos,2017,2017
367,1626173.0,-0.91,-0.3,-1.2,393.0,397.0,311.0,104.13,Rashad Vaughn,2017,2017
89,201166.0,-0.95,-0.26,-1.21,394.0,404.0,295.0,104.13,Aaron Brooks,2017,2017
35,2743.0,-1.79,0.58,-1.21,395.0,454.0,102.0,104.13,Kris Humphries,2017,2017
19,2546.0,-0.41,-0.81,-1.22,396.0,308.0,399.0,104.13,Carmelo Anthony,2017,2017
325,203953.0,-0.47,-0.76,-1.23,397.0,321.0,389.0,104.13,Jabari Parker,2017,2017
425,1627770.0,-0.91,-0.34,-1.25,399.0,398.0,319.0,104.13,Kay Felder,2017,2017
112,201584.0,0.67,-1.91,-1.25,398.0,100.0,459.0,104.13,Courtney Lee,2017,2017
212,202734.0,-0.55,-0.72,-1.27,400.0,335.0,381.0,104.13,E'Twaun Moore,2017,2017
193,202696.0,-0.95,-0.33,-1.28,401.0,402.0,317.0,104.13,Nikola Vucevic,2017,2017
310,203925.0,-1.19,-0.09,-1.29,402.0,426.0,241.0,104.13,Joe Harris,2017,2017
20,2548.0,-1.08,-0.24,-1.32,403.0,411.0,291.0,104.13,Dwyane Wade,2017,2017
277,203504.0,-1.58,0.25,-1.33,404.0,447.0,164.0,104.13,Trey Burke,2017,2017
28,2594.0,0.8,-2.13,-1.34,405.0,84.0,462.0,104.13,Kyle Korver,2017,2017
449,1627827.0,-0.52,-0.82,-1.34,406.0,330.0,401.0,104.13,Dorian Finney-Smith,2017,2017
256,203463.0,-1.44,0.08,-1.36,407.0,445.0,196.0,104.13,Ben McLemore,2017,2017
394,1627362.0,-0.64,-0.74,-1.39,408.0,352.0,385.0,104.13,Briante Weber,2017,2017
458,1627854.0,-1.22,-0.18,-1.4,409.0,427.0,270.0,104.13,Bryn Forbes,2017,2017
436,1627784.0,-0.62,-0.85,-1.47,410.0,346.0,404.0,104.13,Jarrod Uthoff,2017,2017
179,202498.0,-0.65,-0.84,-1.48,411.0,353.0,403.0,104.13,Lance Thomas,2017,2017
207,202718.0,-0.88,-0.62,-1.49,412.0,392.0,360.0,104.13,Chandler Parsons,2017,2017
336,204014.0,-0.46,-1.04,-1.5,413.0,319.0,418.0,104.13,Damjan Rudez,2017,2017
30,2730.0,-2.53,1.03,-1.51,414.0,464.0,56.0,104.13,Dwight Howard,2017,2017
349,1626149.0,-0.64,-0.87,-1.51,415.0,351.0,405.0,104.13,Montrezl Harrell,2017,2017
233,203101.0,-0.31,-1.22,-1.53,417.0,286.0,432.0,104.13,Miles Plumlee,2017,2017
90,201167.0,-0.02,-1.52,-1.53,416.0,213.0,447.0,104.13,Arron Afflalo,2017,2017
21,2555.0,-1.43,-0.13,-1.56,418.0,443.0,253.0,104.13,Nick Collison,2017,2017
311,203926.0,0.22,-1.82,-1.61,419.0,166.0,455.0,104.13,Doug McDermott,2017,2017
