,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
92,201177.0,-0.67,-0.84,-1.51,398.0,348.0,385.0,103.47,Josh McRoberts,2017,2017
42,2760.0,-0.86,-0.66,-1.52,399.0,371.0,359.0,103.47,Anderson Varejao,2017,2017
84,201155.0,-0.63,-0.9,-1.54,400.0,337.0,390.0,103.47,Rodney Stuckey,2017,2017
200,202704.0,0.22,-1.84,-1.62,401.0,161.0,444.0,103.47,Reggie Jackson,2017,2017
361,1626169.0,-1.03,-0.6,-1.63,402.0,386.0,349.0,103.47,Stanley Johnson,2017,2017
287,203530.0,-0.56,-1.08,-1.64,403.0,324.0,407.0,103.47,Joffrey Lauvergne,2017,2017
201,202709.0,0.3,-1.94,-1.65,404.0,151.0,446.0,103.47,Cory Joseph,2017,2017
4,1897.0,-0.94,-0.71,-1.65,405.0,378.0,369.0,103.47,Metta World Peace,2017,2017
186,202687.0,-1.56,-0.11,-1.66,406.0,427.0,251.0,103.47,Bismack Biyombo,2017,2017
389,1626780.0,-0.49,-1.19,-1.68,407.0,312.0,414.0,103.47,Jonathan Gibson,2017,2017
309,203925.0,-1.83,0.11,-1.72,409.0,439.0,198.0,103.47,Joe Harris,2017,2017
267,203488.0,-0.16,-1.56,-1.72,410.0,248.0,436.0,103.47,Mike Muscala,2017,2017
328,203994.0,-2.04,0.32,-1.72,408.0,444.0,152.0,103.47,Jusuf Nurkic,2017,2017
18,2449.0,-0.66,-1.06,-1.73,411.0,345.0,406.0,103.47,Luis Scola,2017,2017
393,1627735.0,-1.17,-0.57,-1.74,412.0,403.0,342.0,103.47,Wade Baldwin IV,2017,2017
171,202344.0,-1.67,-0.09,-1.76,413.0,432.0,245.0,103.47,Trevor Booker,2017,2017
299,203903.0,-1.14,-0.63,-1.77,415.0,399.0,353.0,103.47,Jordan Clarkson,2017,2017
176,202389.0,-1.32,-0.45,-1.77,414.0,412.0,323.0,103.47,Timofey Mozgov,2017,2017
430,1627786.0,-1.12,-0.7,-1.82,416.0,398.0,368.0,103.47,Troy Williams,2017,2017
261,203477.0,-1.34,-0.52,-1.85,419.0,413.0,330.0,103.47,Isaiah Canaan,2017,2017
103,201571.0,-1.48,-0.37,-1.85,417.0,424.0,306.0,103.47,D.J. Augustin,2017,2017
392,1627734.0,-2.22,0.37,-1.85,418.0,449.0,142.0,103.47,Domantas Sabonis,2017,2017
71,200771.0,-1.26,-0.65,-1.91,420.0,408.0,356.0,103.47,Sergio Rodriguez,2017,2017
250,203458.0,-1.68,-0.24,-1.93,421.0,433.0,288.0,103.47,Alex Len,2017,2017
369,1626178.0,-1.27,-0.68,-1.95,422.0,409.0,365.0,103.47,Rondae Hollis-Jefferson,2017,2017
276,203504.0,-0.73,-1.24,-1.96,423.0,353.0,417.0,103.47,Trey Burke,2017,2017
123,201627.0,-0.73,-1.27,-2.0,424.0,354.0,419.0,103.47,Anthony Morrow,2017,2017
239,203120.0,-2.17,0.13,-2.05,425.0,447.0,196.0,103.47,Justin Hamilton,2017,2017
53,101138.0,-0.74,-1.33,-2.07,426.0,355.0,424.0,103.47,Brandon Bass,2017,2017
79,201145.0,-1.71,-0.37,-2.08,427.0,434.0,307.0,103.47,Jeff Green,2017,2017
341,1626144.0,-0.45,-1.67,-2.11,428.0,304.0,439.0,103.47,Emmanuel Mudiay,2017,2017
251,203459.0,-1.24,-0.89,-2.13,429.0,407.0,388.0,103.47,Allen Crabbe,2017,2017
428,1627783.0,-1.46,-0.68,-2.14,430.0,422.0,364.0,103.47,Pascal Siakam,2017,2017
325,203957.0,-2.13,-0.04,-2.16,431.0,446.0,227.0,103.47,Dante Exum,2017,2017
179,202498.0,-1.12,-1.05,-2.17,432.0,397.0,402.0,103.47,Lance Thomas,2017,2017
205,202714.0,-1.22,-1.04,-2.26,433.0,406.0,401.0,103.47,Shelvin Mack,2017,2017
298,203902.0,-0.58,-1.78,-2.35,434.0,327.0,441.0,103.47,Semaj Christon,2017,2017
60,101181.0,-1.73,-0.64,-2.36,435.0,435.0,354.0,103.47,Jose Calderon,2017,2017
354,1626161.0,-1.82,-0.55,-2.37,436.0,438.0,339.0,103.47,Willie Cauley-Stein,2017,2017
343,1626147.0,-1.44,-0.97,-2.41,437.0,421.0,398.0,103.47,Justin Anderson,2017,2017
382,1626209.0,-1.62,-0.8,-2.42,438.0,430.0,379.0,103.47,Mario Hezonja,2017,2017
318,203943.0,-1.78,-0.66,-2.44,440.0,437.0,361.0,103.47,Noah Vonleh,2017,2017
91,201167.0,-0.65,-1.78,-2.44,439.0,342.0,442.0,103.47,Arron Afflalo,2017,2017
82,201150.0,-1.65,-0.81,-2.46,441.0,431.0,380.0,103.47,Spencer Hawes,2017,2017
217,203080.0,-0.99,-1.65,-2.64,442.0,381.0,437.0,103.47,Thomas Robinson,2017,2017
156,202323.0,-1.97,-0.68,-2.66,443.0,441.0,366.0,103.47,Evan Turner,2017,2017
209,202730.0,-1.39,-1.4,-2.8,444.0,417.0,425.0,103.47,Lavoy Allen,2017,2017
220,203083.0,-1.43,-1.43,-2.86,445.0,420.0,428.0,103.47,Andre Drummond,2017,2017
28,2594.0,-2.23,-0.79,-3.03,447.0,450.0,378.0,103.47,Kyle Korver,2017,2017
399,1627741.0,-2.21,-0.82,-3.03,446.0,448.0,383.0,103.47,Buddy Hield,2017,2017
203,202711.0,-1.02,-2.17,-3.19,448.0,385.0,448.0,103.47,Bojan Bogdanovic,2017,2017
340,1626143.0,-2.12,-1.12,-3.24,449.0,445.0,410.0,103.47,Jahlil Okafor,2017,2017
148,201977.0,-0.8,-2.75,-3.56,450.0,364.0,450.0,103.47,Marcus Thornton,2017,2017
187,202688.0,-2.34,-2.28,-4.62,451.0,451.0,449.0,103.47,Brandon Knight,2017,2017
