,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
450,201143203109.0,1.98,-0.24,1.74,49.0,19.0,288.0,103.46,Jae Crowder,2017,2017
451,201143203109.0,1.98,-0.24,1.74,49.0,19.0,288.0,103.46,Al Horford,2017,2017
450,201152202331.0,-0.05,0.03,-0.02,222.0,232.0,211.0,103.43,Paul George,2017,2017
451,201152202331.0,-0.05,0.03,-0.02,222.0,232.0,211.0,103.43,Thaddeus Young,2017,2017
450,101107201587.0,0.41,0.98,1.39,61.0,137.0,59.0,103.42,Marvin Williams,2017,2017
451,101107201587.0,0.41,0.98,1.39,61.0,137.0,59.0,103.42,Nicolas Batum,2017,2017
450,101162202693.0,0.41,0.95,1.36,64.0,136.0,65.0,103.41,Marcin Gortat,2017,2017
451,101162202693.0,0.41,0.95,1.36,64.0,136.0,65.0,103.41,Markieff Morris,2017,2017
450,203090203468.0,1.7,-0.51,1.18,74.0,27.0,330.0,103.48,Maurice Harkless,2017,2017
451,203090203468.0,1.7,-0.51,1.18,74.0,27.0,330.0,103.48,CJ McCollum,2017,2017
451,2546201565.0,1.2,-0.67,0.53,142.0,56.0,365.0,103.48,Derrick Rose,2017,2017
450,2546201565.0,1.2,-0.67,0.53,142.0,56.0,365.0,103.48,Carmelo Anthony,2017,2017
451,202693203490.0,0.83,1.53,2.36,23.0,80.0,15.0,103.41,Markieff Morris,2017,2017
450,202693203490.0,0.83,1.53,2.36,23.0,80.0,15.0,103.41,Otto Porter Jr.,2017,2017
451,2544202684.0,1.14,1.24,2.38,23.0,59.0,33.0,103.43,Tristan Thompson,2017,2017
450,2544202684.0,1.14,1.24,2.38,23.0,59.0,33.0,103.43,LeBron James,2017,2017
450,200794203471.0,-0.07,1.63,1.57,55.0,233.0,12.0,103.39,Paul Millsap,2017,2017
451,200794203471.0,-0.07,1.63,1.57,55.0,233.0,12.0,103.39,Dennis Schroder,2017,2017
450,202699203484.0,1.63,-0.47,1.16,75.0,28.0,324.0,103.44,Tobias Harris,2017,2017
451,202699203484.0,1.63,-0.47,1.16,75.0,28.0,324.0,103.44,Kentavious Caldwell-Pope,2017,2017
450,201942202685.0,1.01,-1.33,-0.32,274.0,67.0,423.0,103.47,Jonas Valanciunas,2017,2017
451,201942202685.0,1.01,-1.33,-0.32,274.0,67.0,423.0,103.47,DeMar DeRozan,2017,2017
450,2039031627742.0,0.25,-0.14,0.11,196.0,160.0,264.0,103.43,Brandon Ingram,2017,2017
451,2039031627742.0,0.25,-0.14,0.11,196.0,160.0,264.0,103.43,Jordan Clarkson,2017,2017
450,201587203077.0,-0.48,1.32,0.84,107.0,311.0,28.0,103.41,Michael Kidd-Gilchrist,2017,2017
451,201587203077.0,-0.48,1.32,0.84,107.0,311.0,28.0,103.41,Nicolas Batum,2017,2017
451,201599201601.0,0.43,2.77,3.19,9.0,135.0,2.0,103.41,DeAndre Jordan,2017,2017
450,201599201601.0,0.43,2.77,3.19,9.0,135.0,2.0,103.41,Luc Mbah a Moute,2017,2017
450,2039331626164.0,0.99,-1.31,-0.32,274.0,67.0,423.0,103.46,T.J. Warren,2017,2017
