,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
474,1627851.0,-0.0,0.61,0.61,146.0,222.0,124.0,103.27,Mindaugas Kuzminskas,2017,2017
355,204060.0,1.47,-0.86,0.61,145.0,53.0,395.0,103.27,Joe Ingles,2017,2017
57,101141.0,-0.1,0.71,0.6,147.0,246.0,116.0,103.27,Ersan Ilyasova,2017,2017
363,1626149.0,1.44,-0.84,0.6,148.0,55.0,385.0,103.27,Montrezl Harrell,2017,2017
311,203901.0,1.13,-0.53,0.59,150.0,77.0,333.0,103.27,Elfrid Payton,2017,2017
316,203914.0,3.73,-3.14,0.59,149.0,6.0,486.0,103.27,Gary Harris,2017,2017
193,202683.0,1.39,-0.8,0.58,151.0,60.0,379.0,103.27,Enes Kanter,2017,2017
164,202325.0,-0.74,1.31,0.57,153.0,357.0,56.0,103.27,Wesley Johnson,2017,2017
353,204028.0,-1.03,1.6,0.57,152.0,396.0,35.0,103.27,Tarik Black,2017,2017
287,203500.0,0.61,-0.06,0.55,155.0,126.0,244.0,103.27,Steven Adams,2017,2017
294,203512.0,0.37,0.19,0.55,154.0,154.0,195.0,103.27,Lucas Nogueira,2017,2017
179,202348.0,1.88,-1.34,0.53,156.0,37.0,446.0,103.27,Jordan Crawford,2017,2017
376,1626164.0,1.36,-0.84,0.52,157.0,62.0,386.0,103.27,Devin Booker,2017,2017
325,203930.0,0.64,-0.13,0.51,158.0,123.0,270.0,103.27,Sean Kilpatrick,2017,2017
380,1626169.0,0.28,0.22,0.5,160.0,164.0,188.0,103.27,Stanley Johnson,2017,2017
26,2571.0,0.49,0.0,0.5,161.0,141.0,232.0,103.27,Leandro Barbosa,2017,2017
138,201943.0,0.96,-0.46,0.5,159.0,89.0,324.0,103.27,Brandon Jennings,2017,2017
89,201156.0,0.97,-0.49,0.48,162.0,87.0,329.0,103.27,Nick Young,2017,2017
137,201942.0,1.51,-1.05,0.46,163.0,51.0,421.0,103.27,DeMar DeRozan,2017,2017
14,2365.0,0.75,-0.3,0.46,164.0,109.0,299.0,103.27,Chris Andersen,2017,2017
110,201572.0,0.42,0.03,0.45,165.0,148.0,227.0,103.27,Brook Lopez,2017,2017
148,201961.0,0.88,-0.45,0.43,166.0,97.0,321.0,103.27,Wayne Ellington,2017,2017
142,201951.0,0.19,0.25,0.43,167.0,182.0,177.0,103.27,Ty Lawson,2017,2017
401,1626204.0,-0.34,0.77,0.43,168.0,290.0,108.0,103.27,Larry Nance Jr.,2017,2017
305,203585.0,0.05,0.37,0.42,169.0,212.0,156.0,103.27,Rodney McGruder,2017,2017
317,203915.0,-0.24,0.65,0.41,170.0,276.0,121.0,103.27,Spencer Dinwiddie,2017,2017
303,203552.0,0.65,-0.25,0.4,171.0,118.0,291.0,103.27,Seth Curry,2017,2017
408,1626257.0,-1.09,1.47,0.38,172.0,408.0,46.0,103.27,Salah Mejri,2017,2017
151,201973.0,1.18,-0.81,0.37,173.0,73.0,381.0,103.27,Jonas Jerebko,2017,2017
278,203484.0,0.66,-0.29,0.37,175.0,117.0,297.0,103.27,Kentavious Caldwell-Pope,2017,2017
328,203934.0,-0.1,0.47,0.37,174.0,243.0,139.0,103.27,Lamar Patterson,2017,2017
469,1627834.0,0.47,-0.11,0.36,176.0,145.0,263.0,103.27,Georgios Papagiannis,2017,2017
44,2772.0,1.41,-1.05,0.36,177.0,58.0,420.0,103.27,Trevor Ariza,2017,2017
332,203940.0,-0.06,0.42,0.35,180.0,230.0,150.0,103.27,Adreian Payne,2017,2017
216,202713.0,-0.64,0.99,0.35,179.0,342.0,78.0,103.27,Kyle Singler,2017,2017
143,201952.0,1.05,-0.69,0.35,178.0,80.0,360.0,103.27,Jeff Teague,2017,2017
150,201967.0,0.99,-0.65,0.35,181.0,84.0,349.0,103.27,Dante Cunningham,2017,2017
349,204002.0,0.11,0.23,0.34,182.0,193.0,183.0,103.27,Edy Tavares,2017,2017
