,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
428,1627748.0,-0.55,-0.33,-0.87,351.0,326.0,307.0,103.33,Thon Maker,2017,2017
212,202709.0,0.09,-0.98,-0.89,352.0,196.0,413.0,103.33,Cory Joseph,2017,2017
485,2546201584.0,0.95,-1.86,-0.9,355.0,91.0,473.0,103.33,Carmelo Anthony,2017,2017
130,201628.0,-0.19,-0.71,-0.9,353.0,266.0,368.0,103.33,Bobby Brown,2017,2017
486,2546201584.0,0.95,-1.86,-0.9,355.0,91.0,473.0,103.33,Courtney Lee,2017,2017
314,203909.0,0.1,-1.01,-0.9,354.0,194.0,415.0,103.33,KJ McDaniels,2017,2017
22,2555.0,-1.08,0.17,-0.91,357.0,406.0,197.0,103.33,Nick Collison,2017,2017
268,203462.0,-0.1,-0.81,-0.91,356.0,242.0,386.0,103.33,Archie Goodwin,2017,2017
252,203118.0,-0.7,-0.25,-0.95,358.0,352.0,295.0,103.33,Mike Scott,2017,2017
373,1626161.0,-1.11,0.15,-0.96,360.0,410.0,199.0,103.33,Willie Cauley-Stein,2017,2017
46,101107.0,-0.32,-0.64,-0.96,359.0,286.0,350.0,103.33,Marvin Williams,2017,2017
205,202697.0,0.17,-1.15,-0.98,361.0,185.0,433.0,103.33,Iman Shumpert,2017,2017
302,203546.0,-0.67,-0.31,-0.98,362.0,346.0,305.0,103.33,Ian Clark,2017,2017
443,1627770.0,-1.3,0.28,-1.02,365.0,429.0,172.0,103.33,Kay Felder,2017,2017
174,202337.0,-1.65,0.63,-1.02,364.0,452.0,121.0,103.33,Luke Babbitt,2017,2017
257,203145.0,-1.04,0.03,-1.02,363.0,400.0,228.0,103.33,Kent Bazemore,2017,2017
442,1627767.0,-0.5,-0.53,-1.03,366.0,316.0,333.0,103.33,Cheick Diallo,2017,2017
324,203926.0,0.67,-1.71,-1.04,368.0,116.0,466.0,103.33,Doug McDermott,2017,2017
177,202340.0,0.34,-1.38,-1.04,369.0,156.0,450.0,103.33,Avery Bradley,2017,2017
178,202344.0,-1.48,0.44,-1.04,367.0,441.0,146.0,103.33,Trevor Booker,2017,2017
321,203923.0,-0.47,-0.57,-1.05,371.0,313.0,343.0,103.33,James Young,2017,2017
226,203077.0,-2.04,0.99,-1.05,370.0,467.0,79.0,103.33,Michael Kidd-Gilchrist,2017,2017
