,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
78,200826.0,-0.75,0.83,0.08,224.0,358.0,93.0,103.34,J.J. Barea,2017,2017
159,202087.0,0.05,0.02,0.07,225.0,210.0,228.0,103.34,Alonzo Gee,2017,2017
87,201152.0,-0.17,0.23,0.06,227.0,254.0,185.0,103.34,Thaddeus Young,2017,2017
158,202083.0,0.06,-0.01,0.06,228.0,206.0,233.0,103.34,Wesley Matthews,2017,2017
296,203518.0,1.13,-1.07,0.06,226.0,76.0,424.0,103.34,Alex Abrines,2017,2017
195,202685.0,0.49,-0.45,0.04,230.0,141.0,326.0,103.34,Jonas Valanciunas,2017,2017
23,2561.0,-0.98,1.02,0.04,229.0,392.0,74.0,103.34,David West,2017,2017
445,1627773.0,-0.1,0.13,0.03,231.0,242.0,203.0,103.34,AJ Hammons,2017,2017
96,201168.0,0.17,-0.14,0.03,232.0,185.0,268.0,103.34,Tiago Splitter,2017,2017
84,201148.0,0.05,-0.03,0.02,234.0,211.0,239.0,103.34,Brandan Wright,2017,2017
318,203917.0,0.87,-0.85,0.02,233.0,100.0,392.0,103.34,Nik Stauskas,2017,2017
407,1626254.0,-0.33,0.33,-0.0,235.0,286.0,164.0,103.34,Maurice Ndour,2017,2017
479,1627863.0,-0.03,0.03,-0.0,236.0,224.0,226.0,103.34,Danuel House Jr.,2017,2017
24,2563.0,0.07,-0.07,-0.0,237.0,205.0,253.0,103.34,Dahntay Jones,2017,2017
426,1627746.0,-0.23,0.22,-0.0,238.0,271.0,187.0,103.34,Skal Labissiere,2017,2017
73,200770.0,0.33,-0.33,-0.01,239.0,158.0,309.0,103.34,Jordan Farmar,2017,2017
423,1627743.0,0.11,-0.12,-0.01,241.0,194.0,265.0,103.34,Demetrius Jackson,2017,2017
431,1627751.0,-1.38,1.37,-0.01,240.0,435.0,53.0,103.34,Jakob Poeltl,2017,2017
152,201975.0,1.11,-1.14,-0.03,244.0,77.0,432.0,103.34,Jodie Meeks,2017,2017
259,203186.0,-0.46,0.43,-0.03,242.0,309.0,146.0,103.34,Willie Reed,2017,2017
337,203950.0,0.03,-0.06,-0.03,243.0,213.0,245.0,103.34,Jarnell Stokes,2017,2017
120,201585.0,-1.56,1.51,-0.05,245.0,447.0,43.0,103.34,Kosta Koufos,2017,2017
439,1627761.0,0.0,-0.06,-0.06,246.0,219.0,244.0,103.34,DeAndre' Bembry,2017,2017
346,203998.0,-0.34,0.27,-0.07,247.0,289.0,173.0,103.34,Bruno Caboclo,2017,2017
364,1626150.0,-1.25,1.17,-0.08,250.0,422.0,66.0,103.34,Andrew Harrison,2017,2017
128,201609.0,0.81,-0.89,-0.08,248.0,102.0,398.0,103.34,Goran Dragic,2017,2017
297,203521.0,0.18,-0.26,-0.08,251.0,182.0,293.0,103.34,Matthew Dellavedova,2017,2017
446,1627774.0,-0.85,0.77,-0.08,249.0,372.0,105.0,103.34,Jake Layman,2017,2017
12,2216.0,-0.18,0.1,-0.09,253.0,257.0,215.0,103.34,Zach Randolph,2017,2017
448,1627777.0,0.22,-0.31,-0.09,252.0,177.0,303.0,103.34,Georges Niang,2017,2017
463,1627817.0,-0.28,0.18,-0.1,254.0,278.0,197.0,103.34,Tim Quarterman,2017,2017
52,101127.0,-0.24,0.11,-0.12,257.0,273.0,210.0,103.34,Jarrett Jack,2017,2017
351,204020.0,-0.52,0.41,-0.12,255.0,319.0,152.0,103.34,Tyler Johnson,2017,2017
420,1627740.0,-0.19,0.07,-0.12,256.0,260.0,219.0,103.34,Henry Ellenson,2017,2017
149,201962.0,0.8,-0.93,-0.13,258.0,105.0,403.0,103.34,Toney Douglas,2017,2017
480,1627868.0,-0.09,-0.05,-0.13,259.0,234.0,242.0,103.34,Patricio Garino,2017,2017
180,202349.0,-0.07,-0.07,-0.14,260.0,231.0,249.0,103.34,Greivis Vasquez,2017,2017
356,204067.0,-0.61,0.46,-0.15,262.0,337.0,140.0,103.34,Jarell Eddie,2017,2017
367,1626154.0,-0.35,0.2,-0.15,261.0,290.0,192.0,103.34,RJ Hunter,2017,2017
202,202694.0,-1.26,1.11,-0.16,263.0,424.0,71.0,103.34,Marcus Morris Sr.,2017,2017
