,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
409,1626273.0,-0.2,-0.3,-0.51,305.0,268.0,300.0,103.22,Marcelo Huertas,2017,2017
319,203918.0,0.19,-0.7,-0.51,307.0,182.0,363.0,103.22,Rodney Hood,2017,2017
225,203076.0,-0.78,0.27,-0.51,306.0,366.0,174.0,103.22,Anthony Davis,2017,2017
94,201166.0,-0.95,0.42,-0.53,308.0,389.0,147.0,103.22,Aaron Brooks,2017,2017
372,1626159.0,-1.49,0.95,-0.54,309.0,443.0,79.0,103.22,Justise Winslow,2017,2017
7,2037.0,0.5,-1.04,-0.54,310.0,139.0,419.0,103.22,Jamal Crawford,2017,2017
387,1626176.0,-0.59,0.04,-0.55,311.0,333.0,224.0,103.22,Rakeem Christmas,2017,2017
437,1627758.0,-0.22,-0.34,-0.56,312.0,270.0,308.0,103.22,Ron Baker,2017,2017
478,1627861.0,-0.64,0.07,-0.57,313.0,342.0,218.0,103.22,Mike Tobey,2017,2017
112,201575.0,-0.02,-0.55,-0.57,314.0,224.0,334.0,103.22,Brandon Rush,2017,2017
235,203086.0,-0.01,-0.57,-0.58,315.0,222.0,339.0,103.22,Meyers Leonard,2017,2017
395,1626192.0,0.26,-0.85,-0.59,316.0,167.0,392.0,103.22,Pat Connaughton,2017,2017
335,203948.0,0.09,-0.68,-0.6,317.0,199.0,359.0,103.22,Johnny O'Bryant III,2017,2017
6,2034.0,-0.37,-0.22,-0.6,318.0,300.0,285.0,103.22,Mike Miller,2017,2017
50,101114.0,-0.36,-0.27,-0.62,319.0,294.0,294.0,103.22,Deron Williams,2017,2017
239,203092.0,-0.7,0.07,-0.63,322.0,352.0,219.0,103.22,Tyler Zeller,2017,2017
276,203481.0,0.46,-1.09,-0.63,321.0,146.0,429.0,103.22,Jeff Withey,2017,2017
195,202685.0,-0.07,-0.56,-0.63,320.0,233.0,337.0,103.22,Jonas Valanciunas,2017,2017
470,1627835.0,-0.87,0.24,-0.63,323.0,376.0,179.0,103.22,Paul Zipser,2017,2017
208,202702.0,0.54,-1.19,-0.65,324.0,134.0,438.0,103.22,Kenneth Faried,2017,2017
100,201202.0,-0.76,0.1,-0.67,325.0,362.0,214.0,103.22,Joel Anthony,2017,2017
414,1627734.0,-2.7,2.03,-0.67,326.0,482.0,18.0,103.22,Domantas Sabonis,2017,2017
472,1627849.0,0.08,-0.76,-0.68,327.0,201.0,373.0,103.22,Daniel Ochefu,2017,2017
163,202324.0,-1.27,0.58,-0.69,328.0,426.0,128.0,103.22,Derrick Favors,2017,2017
368,1626155.0,0.57,-1.26,-0.7,329.0,131.0,444.0,103.22,Sam Dekker,2017,2017
392,1626185.0,-2.21,1.51,-0.7,330.0,470.0,41.0,103.22,Jarell Martin,2017,2017
286,203498.0,-0.58,-0.13,-0.71,331.0,329.0,265.0,103.22,Shabazz Muhammad,2017,2017
467,1627827.0,-0.27,-0.46,-0.72,332.0,277.0,322.0,103.22,Dorian Finney-Smith,2017,2017
464,1627819.0,-0.07,-0.66,-0.73,333.0,235.0,350.0,103.22,Isaiah Taylor,2017,2017
115,201579.0,-0.86,0.12,-0.74,334.0,373.0,203.0,103.22,Roy Hibbert,2017,2017
204,202696.0,-1.57,0.83,-0.74,335.0,448.0,92.0,103.22,Nikola Vucevic,2017,2017
461,1627815.0,-1.03,0.28,-0.75,336.0,397.0,169.0,103.22,Sheldon Mac,2017,2017
160,202130.0,-0.6,-0.16,-0.76,337.0,334.0,270.0,103.22,Reggie Williams,2017,2017
200,202692.0,-0.52,-0.24,-0.76,338.0,322.0,289.0,103.22,Alec Burks,2017,2017
320,203922.0,-0.82,0.05,-0.76,339.0,370.0,221.0,103.22,Glenn Robinson III,2017,2017
38,2747.0,-0.09,-0.69,-0.78,340.0,241.0,360.0,103.22,JR Smith,2017,2017
157,202066.0,0.16,-0.97,-0.8,341.0,187.0,412.0,103.22,Garrett Temple,2017,2017
243,203096.0,-0.42,-0.38,-0.81,342.0,304.0,312.0,103.22,Jared Sullinger,2017,2017
234,203085.0,-0.06,-0.76,-0.81,343.0,229.0,372.0,103.22,Austin Rivers,2017,2017
433,1627754.0,-0.75,-0.07,-0.82,344.0,361.0,246.0,103.22,Diamond Stone,2017,2017
99,201196.0,-0.68,-0.15,-0.83,345.0,347.0,269.0,103.22,Ramon Sessions,2017,2017
429,1627749.0,-1.08,0.22,-0.85,346.0,405.0,186.0,103.22,Dejounte Murray,2017,2017
74,200771.0,-0.27,-0.58,-0.85,347.0,278.0,341.0,103.22,Sergio Rodriguez,2017,2017
277,203482.0,-1.61,0.75,-0.86,348.0,449.0,107.0,103.22,Kelly Olynyk,2017,2017
339,203953.0,0.24,-1.11,-0.87,349.0,175.0,432.0,103.22,Jabari Parker,2017,2017
428,1627748.0,-0.54,-0.34,-0.88,350.0,326.0,307.0,103.22,Thon Maker,2017,2017
268,203462.0,-0.09,-0.81,-0.9,351.0,242.0,383.0,103.22,Archie Goodwin,2017,2017
212,202709.0,0.1,-1.0,-0.9,353.0,196.0,415.0,103.22,Cory Joseph,2017,2017
130,201628.0,-0.19,-0.71,-0.9,352.0,262.0,366.0,103.22,Bobby Brown,2017,2017
314,203909.0,0.1,-1.02,-0.91,354.0,195.0,418.0,103.22,KJ McDaniels,2017,2017
22,2555.0,-1.08,0.17,-0.91,355.0,406.0,198.0,103.22,Nick Collison,2017,2017
252,203118.0,-0.7,-0.26,-0.96,356.0,351.0,290.0,103.22,Mike Scott,2017,2017
46,101107.0,-0.32,-0.66,-0.98,357.0,286.0,351.0,103.22,Marvin Williams,2017,2017
302,203546.0,-0.67,-0.33,-0.99,358.0,344.0,304.0,103.22,Ian Clark,2017,2017
373,1626161.0,-1.11,0.11,-1.0,360.0,410.0,209.0,103.22,Willie Cauley-Stein,2017,2017
205,202697.0,0.17,-1.17,-1.0,359.0,186.0,436.0,103.22,Iman Shumpert,2017,2017
