,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
425,1627745.0,-0.39,0.01,-0.38,294.0,302.0,230.0,103.31,Damian Jones,2017,2017
459,1627791.0,-0.19,-0.22,-0.41,297.0,265.0,287.0,103.31,Ben Bentil,2017,2017
188,202412.0,-0.22,-0.19,-0.41,296.0,272.0,280.0,103.31,Manny Harris,2017,2017
70,200757.0,-0.68,0.26,-0.42,298.0,347.0,175.0,103.31,Thabo Sefolosha,2017,2017
436,1627757.0,-0.07,-0.36,-0.43,299.0,234.0,310.0,103.31,Stephen Zimmerman,2017,2017
249,203112.0,-0.37,-0.07,-0.44,300.0,300.0,250.0,103.31,Quincy Acy,2017,2017
327,203933.0,0.91,-1.36,-0.45,301.0,96.0,449.0,103.31,T.J. Warren,2017,2017
341,203957.0,-1.66,1.21,-0.46,302.0,453.0,62.0,103.31,Dante Exum,2017,2017
211,202708.0,-0.61,0.14,-0.47,304.0,336.0,200.0,103.31,Norris Cole,2017,2017
272,203471.0,-0.07,-0.4,-0.47,303.0,231.0,317.0,103.31,Dennis Schroder,2017,2017
418,1627738.0,-0.59,0.1,-0.48,305.0,333.0,211.0,103.31,Deyonta Davis,2017,2017
88,201155.0,-0.28,-0.21,-0.49,306.0,282.0,285.0,103.31,Rodney Stuckey,2017,2017
319,203918.0,0.19,-0.68,-0.5,307.0,183.0,361.0,103.31,Rodney Hood,2017,2017
393,1626188.0,0.47,-0.98,-0.51,308.0,146.0,413.0,103.31,Quinn Cook,2017,2017
409,1626273.0,-0.2,-0.3,-0.51,309.0,269.0,300.0,103.31,Marcelo Huertas,2017,2017
94,201166.0,-0.95,0.43,-0.52,310.0,390.0,147.0,103.31,Aaron Brooks,2017,2017
372,1626159.0,-1.48,0.95,-0.53,311.0,439.0,81.0,103.31,Justise Winslow,2017,2017
387,1626176.0,-0.59,0.04,-0.55,312.0,334.0,225.0,103.31,Rakeem Christmas,2017,2017
112,201575.0,-0.02,-0.54,-0.56,315.0,223.0,334.0,103.31,Brandon Rush,2017,2017
437,1627758.0,-0.22,-0.33,-0.56,313.0,271.0,306.0,103.31,Ron Baker,2017,2017
235,203086.0,0.0,-0.56,-0.56,314.0,222.0,337.0,103.31,Meyers Leonard,2017,2017
395,1626192.0,0.27,-0.83,-0.57,316.0,167.0,388.0,103.31,Pat Connaughton,2017,2017
478,1627861.0,-0.64,0.07,-0.57,317.0,343.0,218.0,103.31,Mike Tobey,2017,2017
6,2034.0,-0.38,-0.22,-0.59,318.0,301.0,286.0,103.31,Mike Miller,2017,2017
335,203948.0,0.09,-0.68,-0.59,319.0,199.0,359.0,103.31,Johnny O'Bryant III,2017,2017
50,101114.0,-0.36,-0.24,-0.6,320.0,298.0,291.0,103.31,Deron Williams,2017,2017
195,202685.0,-0.07,-0.54,-0.61,321.0,232.0,333.0,103.31,Jonas Valanciunas,2017,2017
276,203481.0,0.46,-1.08,-0.62,322.0,147.0,427.0,103.31,Jeff Withey,2017,2017
470,1627835.0,-0.88,0.24,-0.63,324.0,379.0,181.0,103.31,Paul Zipser,2017,2017
239,203092.0,-0.7,0.08,-0.63,323.0,353.0,217.0,103.31,Tyler Zeller,2017,2017
208,202702.0,0.54,-1.18,-0.64,325.0,136.0,437.0,103.31,Kenneth Faried,2017,2017
472,1627849.0,0.08,-0.75,-0.67,328.0,202.0,372.0,103.31,Daniel Ochefu,2017,2017
414,1627734.0,-2.71,2.04,-0.67,327.0,482.0,16.0,103.31,Domantas Sabonis,2017,2017
100,201202.0,-0.76,0.1,-0.67,326.0,363.0,214.0,103.31,Joel Anthony,2017,2017
392,1626185.0,-2.2,1.52,-0.68,330.0,470.0,41.0,103.31,Jarell Martin,2017,2017
163,202324.0,-1.27,0.58,-0.68,329.0,427.0,129.0,103.31,Derrick Favors,2017,2017
286,203498.0,-0.58,-0.11,-0.69,332.0,329.0,261.0,103.31,Shabazz Muhammad,2017,2017
368,1626155.0,0.56,-1.25,-0.69,331.0,133.0,443.0,103.31,Sam Dekker,2017,2017
467,1627827.0,-0.27,-0.44,-0.71,333.0,278.0,320.0,103.31,Dorian Finney-Smith,2017,2017
115,201579.0,-0.86,0.14,-0.72,334.0,374.0,203.0,103.31,Roy Hibbert,2017,2017
204,202696.0,-1.58,0.85,-0.73,335.0,447.0,92.0,103.31,Nikola Vucevic,2017,2017
464,1627819.0,-0.07,-0.67,-0.74,336.0,230.0,355.0,103.31,Isaiah Taylor,2017,2017
461,1627815.0,-1.03,0.29,-0.75,337.0,398.0,168.0,103.31,Sheldon Mac,2017,2017
320,203922.0,-0.82,0.07,-0.75,338.0,371.0,221.0,103.31,Glenn Robinson III,2017,2017
160,202130.0,-0.61,-0.15,-0.76,340.0,335.0,270.0,103.31,Reggie Williams,2017,2017
200,202692.0,-0.52,-0.24,-0.76,339.0,321.0,289.0,103.31,Alec Burks,2017,2017
157,202066.0,0.17,-0.94,-0.77,341.0,188.0,407.0,103.31,Garrett Temple,2017,2017
38,2747.0,-0.1,-0.68,-0.78,342.0,244.0,360.0,103.31,JR Smith,2017,2017
243,203096.0,-0.42,-0.38,-0.8,343.0,305.0,313.0,103.31,Jared Sullinger,2017,2017
99,201196.0,-0.68,-0.14,-0.82,344.0,349.0,268.0,103.31,Ramon Sessions,2017,2017
433,1627754.0,-0.76,-0.07,-0.83,345.0,362.0,249.0,103.31,Diamond Stone,2017,2017
